66.030518 97.031250 
66.030518 98.437500 
66.030518 99.843750 
66.030518 101.250000 
66.030518 102.656250 
66.030518 104.062500 
66.030518 105.468750 
66.030518 106.875000 
66.030518 108.281250 
66.030518 109.687500 
66.030518 111.093750 
66.030518 112.500000 
66.030518 113.906250 
66.030518 115.312500 
66.030518 116.718750 
66.030518 118.125000 
66.030518 119.531250 
66.030518 120.937500 
66.030518 122.343750 
66.030518 123.750000 
66.030518 125.156250 
66.030518 126.562500 
66.030518 127.968750 
66.030518 129.375000 
66.030518 130.781250 
66.030518 132.187500 
66.030518 133.593750 
66.030518 135.000000 
66.030518 136.406250 
66.030518 137.812500 
66.030518 139.218750 
66.030518 140.625000 
66.030518 142.031250 
66.030518 143.437500 
66.030518 144.843750 
66.030518 146.250000 
66.030518 147.656250 
66.030518 149.062500 
66.030518 150.468750 
66.030518 151.875000 
66.030518 153.281250 
66.030518 154.687500 
66.030518 156.093750 
66.030518 157.500000 
66.030518 158.906250 
66.030518 160.312500 
66.030518 161.718750 
66.030518 163.125000 
66.030518 164.531250 
66.030518 165.937500 
66.030518 167.343750 
66.030518 168.750000 
66.030518 170.156250 
66.030518 171.562500 
66.030518 172.968750 
66.030518 174.375000 
66.030518 175.781250 
66.030518 177.187500 
66.030518 178.593750 
66.030518 180.000000 
66.030518 181.406250 
66.030518 182.812500 
66.030518 184.218750 
66.030518 185.625000 
66.030518 187.031250 
66.030518 188.437500 
66.030518 189.843750 
66.030518 191.250000 
66.030518 192.656250 
66.030518 194.062500 
66.030518 195.468750 
66.030518 196.875000 
66.030518 198.281250 
66.030518 199.687500 
66.030518 201.093750 
66.030518 202.500000 
66.030518 203.906250 
66.030518 205.312500 
66.030518 206.718750 
66.030518 208.125000 
66.030518 209.531250 
66.030518 210.937500 
66.030518 212.343750 
66.030518 213.750000 
66.030518 215.156250 
66.030518 216.562500 
66.030518 217.968750 
66.030518 219.375000 
66.030518 220.781250 
66.030518 222.187500 
66.030518 223.593750 
66.030518 225.000000 
66.030518 226.406250 
66.030518 227.812500 
66.030518 229.218750 
66.030518 230.625000 
66.030518 232.031250 
66.030518 233.437500 
66.030518 234.843750 
66.030518 236.250000 
66.030518 237.656250 
66.030518 239.062500 
66.030518 240.468750 
66.030518 241.875000 
66.030518 243.281250 
66.030518 244.687500 
66.030518 246.093750 
66.030518 247.500000 
66.030518 248.906250 
66.030518 250.312500 
66.030518 251.718750 
66.030518 253.125000 
66.030518 254.531250 
66.030518 255.937500 
66.030518 257.343750 
66.030518 258.750000 
66.030518 260.156250 
66.030518 261.562500 
66.030518 262.968750 
66.030518 264.375000 
66.030518 265.781250 
66.030518 267.187500 
66.030518 268.593750 
66.030518 270.000000 
66.030518 271.406250 
66.030518 272.812500 
66.030518 274.218750 
66.030518 275.625000 
66.030518 277.031250 
66.030518 278.437500 
66.030518 279.843750 
66.030518 281.250000 
66.030518 282.656250 
66.030518 284.062500 
66.030518 285.468750 
66.030518 286.875000 
66.030518 288.281250 
66.030518 289.687500 
66.030518 291.093750 
66.030518 292.500000 
66.030518 293.906250 
66.030518 295.312500 
66.030518 296.718750 
66.030518 298.125000 
66.030518 299.531250 
66.030518 300.937500 
66.030518 302.343750 
66.030518 303.750000 
66.030518 305.156250 
66.030518 306.562500 
66.030518 307.968750 
66.030518 309.375000 
66.030518 310.781250 
66.030518 312.187500 
66.030518 313.593750 
66.030518 315.000000 
66.030518 316.406250 
66.030518 317.812500 
66.030518 319.218750 
66.030518 320.625000 
66.030518 322.031250 
66.030518 323.437500 
66.030518 324.843750 
66.030518 326.250000 
66.030518 327.656250 
66.030518 329.062500 
66.030518 330.468750 
66.030518 331.875000 
66.030518 333.281250 
66.030518 334.687500 
66.030518 336.093750 
66.030518 337.500000 
66.030518 338.906250 
66.030518 340.312500 
66.030518 341.718750 
66.030518 343.125000 
66.030518 344.531250 
66.030518 345.937500 
66.030518 347.343750 
66.030518 348.750000 
66.030518 350.156250 
66.030518 351.562500 
66.030518 352.968750 
66.030518 354.375000 
66.030518 355.781250 
66.030518 357.187500 
66.030518 358.593750 
66.682043 0.703125 
66.682043 2.109375 
66.682043 3.515625 
66.682043 4.921875 
66.682043 6.328125 
66.682043 7.734375 
66.682043 9.140625 
66.682043 10.546875 
66.682043 11.953125 
66.682043 13.359375 
66.682043 14.765625 
66.682043 16.171875 
66.682043 17.578125 
66.682043 18.984375 
66.682043 20.390625 
66.682043 21.796875 
66.682043 23.203125 
66.682043 24.609375 
66.682043 26.015625 
66.682043 27.421875 
66.682043 28.828125 
66.682043 30.234375 
66.682043 31.640625 
66.682043 33.046875 
66.682043 34.453125 
66.682043 35.859375 
66.682043 37.265625 
66.682043 38.671875 
66.682043 40.078125 
66.682043 41.484375 
66.682043 42.890625 
66.682043 44.296875 
66.682043 45.703125 
66.682043 47.109375 
66.682043 48.515625 
66.682043 49.921875 
66.682043 51.328125 
66.682043 52.734375 
66.682043 54.140625 
66.682043 55.546875 
66.682043 56.953125 
66.682043 58.359375 
66.682043 59.765625 
66.682043 61.171875 
66.682043 62.578125 
66.682043 63.984375 
66.682043 65.390625 
66.682043 66.796875 
66.682043 68.203125 
66.682043 69.609375 
66.682043 71.015625 
66.682043 72.421875 
66.682043 73.828125 
66.682043 75.234375 
66.682043 76.640625 
66.682043 78.046875 
66.682043 79.453125 
66.682043 80.859375 
66.682043 82.265625 
66.682043 83.671875 
66.682043 85.078125 
66.682043 86.484375 
66.682043 87.890625 
66.682043 89.296875 
66.682043 90.703125 
66.682043 92.109375 
66.682043 93.515625 
66.682043 94.921875 
66.682043 96.328125 
66.682043 97.734375 
66.682043 99.140625 
66.682043 100.546875 
66.682043 101.953125 
66.682043 103.359375 
66.682043 104.765625 
66.682043 106.171875 
66.682043 107.578125 
66.682043 108.984375 
66.682043 110.390625 
66.682043 111.796875 
66.682043 113.203125 
66.682043 114.609375 
66.682043 116.015625 
66.682043 117.421875 
66.682043 118.828125 
66.682043 120.234375 
66.682043 121.640625 
66.682043 123.046875 
66.682043 124.453125 
66.682043 125.859375 
66.682043 127.265625 
66.682043 128.671875 
66.682043 130.078125 
66.682043 131.484375 
66.682043 132.890625 
66.682043 134.296875 
66.682043 135.703125 
66.682043 137.109375 
66.682043 138.515625 
66.682043 139.921875 
66.682043 141.328125 
66.682043 142.734375 
66.682043 144.140625 
66.682043 145.546875 
66.682043 146.953125 
66.682043 148.359375 
66.682043 149.765625 
66.682043 151.171875 
66.682043 152.578125 
66.682043 153.984375 
66.682043 155.390625 
66.682043 156.796875 
66.682043 158.203125 
66.682043 159.609375 
66.682043 161.015625 
66.682043 162.421875 
66.682043 163.828125 
66.682043 165.234375 
66.682043 166.640625 
66.682043 168.046875 
66.682043 169.453125 
66.682043 170.859375 
66.682043 172.265625 
66.682043 173.671875 
66.682043 175.078125 
66.682043 176.484375 
66.682043 177.890625 
66.682043 179.296875 
66.682043 180.703125 
66.682043 182.109375 
66.682043 183.515625 
66.682043 184.921875 
66.682043 186.328125 
66.682043 187.734375 
66.682043 189.140625 
66.682043 190.546875 
66.682043 191.953125 
66.682043 193.359375 
66.682043 194.765625 
66.682043 196.171875 
66.682043 197.578125 
66.682043 198.984375 
66.682043 200.390625 
66.682043 201.796875 
66.682043 203.203125 
66.682043 204.609375 
66.682043 206.015625 
66.682043 207.421875 
66.682043 208.828125 
66.682043 210.234375 
66.682043 211.640625 
66.682043 213.046875 
66.682043 214.453125 
66.682043 215.859375 
66.682043 217.265625 
66.682043 218.671875 
66.682043 220.078125 
66.682043 221.484375 
66.682043 222.890625 
66.682043 224.296875 
66.682043 225.703125 
66.682043 227.109375 
66.682043 228.515625 
66.682043 229.921875 
66.682043 231.328125 
66.682043 232.734375 
66.682043 234.140625 
66.682043 235.546875 
66.682043 236.953125 
66.682043 238.359375 
66.682043 239.765625 
66.682043 241.171875 
66.682043 242.578125 
66.682043 243.984375 
66.682043 245.390625 
66.682043 246.796875 
66.682043 248.203125 
66.682043 249.609375 
66.682043 251.015625 
66.682043 252.421875 
66.682043 253.828125 
66.682043 255.234375 
66.682043 256.640625 
66.682043 258.046875 
66.682043 259.453125 
66.682043 260.859375 
66.682043 262.265625 
66.682043 263.671875 
66.682043 265.078125 
66.682043 266.484375 
66.682043 267.890625 
66.682043 269.296875 
66.682043 270.703125 
66.682043 272.109375 
66.682043 273.515625 
66.682043 274.921875 
66.682043 276.328125 
66.682043 277.734375 
66.682043 279.140625 
66.682043 280.546875 
66.682043 281.953125 
66.682043 283.359375 
66.682043 284.765625 
66.682043 286.171875 
66.682043 287.578125 
66.682043 288.984375 
66.682043 290.390625 
66.682043 291.796875 
66.682043 293.203125 
66.682043 294.609375 
66.682043 296.015625 
66.682043 297.421875 
66.682043 298.828125 
66.682043 300.234375 
66.682043 301.640625 
66.682043 303.046875 
66.682043 304.453125 
66.682043 305.859375 
66.682043 307.265625 
66.682043 308.671875 
66.682043 310.078125 
66.682043 311.484375 
66.682043 312.890625 
66.682043 314.296875 
66.682043 315.703125 
66.682043 317.109375 
66.682043 318.515625 
66.682043 319.921875 
66.682043 321.328125 
66.682043 322.734375 
66.682043 324.140625 
66.682043 325.546875 
66.682043 326.953125 
66.682043 328.359375 
66.682043 329.765625 
66.682043 331.171875 
66.682043 332.578125 
66.682043 333.984375 
66.682043 335.390625 
66.682043 336.796875 
66.682043 338.203125 
66.682043 339.609375 
66.682043 341.015625 
66.682043 342.421875 
66.682043 343.828125 
66.682043 345.234375 
66.682043 346.640625 
66.682043 348.046875 
66.682043 349.453125 
66.682043 350.859375 
66.682043 352.265625 
66.682043 353.671875 
66.682043 355.078125 
66.682043 356.484375 
66.682043 357.890625 
66.682043 359.296875 
67.330390 0.000000 
67.330390 1.406250 
67.330390 2.812500 
67.330390 4.218750 
67.330390 5.625000 
67.330390 7.031250 
67.330390 8.437500 
67.330390 9.843750 
67.330390 11.250000 
67.330390 12.656250 
67.330390 14.062500 
67.330390 15.468750 
67.330390 16.875000 
67.330390 18.281250 
67.330390 19.687500 
67.330390 21.093750 
67.330390 22.500000 
67.330390 23.906250 
67.330390 25.312500 
67.330390 26.718750 
67.330390 28.125000 
67.330390 29.531250 
67.330390 30.937500 
67.330390 32.343750 
67.330390 33.750000 
67.330390 35.156250 
67.330390 36.562500 
67.330390 37.968750 
67.330390 39.375000 
67.330390 40.781250 
67.330390 42.187500 
67.330390 43.593750 
67.330390 45.000000 
67.330390 46.406250 
67.330390 47.812500 
67.330390 49.218750 
67.330390 50.625000 
67.330390 52.031250 
67.330390 53.437500 
67.330390 54.843750 
67.330390 56.250000 
67.330390 57.656250 
67.330390 59.062500 
67.330390 60.468750 
67.330390 61.875000 
67.330390 63.281250 
67.330390 64.687500 
67.330390 66.093750 
67.330390 67.500000 
67.330390 68.906250 
67.330390 70.312500 
67.330390 71.718750 
67.330390 73.125000 
67.330390 74.531250 
67.330390 75.937500 
67.330390 77.343750 
67.330390 78.750000 
67.330390 80.156250 
67.330390 81.562500 
67.330390 82.968750 
67.330390 84.375000 
67.330390 85.781250 
67.330390 87.187500 
67.330390 88.593750 
67.330390 90.000000 
67.330390 91.406250 
67.330390 92.812500 
67.330390 94.218750 
67.330390 95.625000 
67.330390 97.031250 
67.330390 98.437500 
67.330390 99.843750 
67.330390 101.250000 
67.330390 102.656250 
67.330390 104.062500 
67.330390 105.468750 
67.330390 106.875000 
67.330390 108.281250 
67.330390 109.687500 
67.330390 111.093750 
67.330390 112.500000 
67.330390 113.906250 
67.330390 115.312500 
67.330390 116.718750 
67.330390 118.125000 
67.330390 119.531250 
67.330390 120.937500 
67.330390 122.343750 
67.330390 123.750000 
67.330390 125.156250 
67.330390 126.562500 
67.330390 127.968750 
67.330390 129.375000 
67.330390 130.781250 
67.330390 132.187500 
67.330390 133.593750 
67.330390 135.000000 
67.330390 136.406250 
67.330390 137.812500 
67.330390 139.218750 
67.330390 140.625000 
67.330390 142.031250 
67.330390 143.437500 
67.330390 144.843750 
67.330390 146.250000 
67.330390 147.656250 
67.330390 149.062500 
67.330390 150.468750 
67.330390 151.875000 
67.330390 153.281250 
67.330390 154.687500 
67.330390 156.093750 
67.330390 157.500000 
67.330390 158.906250 
67.330390 160.312500 
67.330390 161.718750 
67.330390 163.125000 
67.330390 164.531250 
67.330390 165.937500 
67.330390 167.343750 
67.330390 168.750000 
67.330390 170.156250 
67.330390 171.562500 
67.330390 172.968750 
67.330390 174.375000 
67.330390 175.781250 
67.330390 177.187500 
67.330390 178.593750 
67.330390 180.000000 
67.330390 181.406250 
67.330390 182.812500 
67.330390 184.218750 
67.330390 185.625000 
67.330390 187.031250 
67.330390 188.437500 
67.330390 189.843750 
67.330390 191.250000 
67.330390 192.656250 
67.330390 194.062500 
67.330390 195.468750 
67.330390 196.875000 
67.330390 198.281250 
67.330390 199.687500 
67.330390 201.093750 
67.330390 202.500000 
67.330390 203.906250 
67.330390 205.312500 
67.330390 206.718750 
67.330390 208.125000 
67.330390 209.531250 
67.330390 210.937500 
67.330390 212.343750 
67.330390 213.750000 
67.330390 215.156250 
67.330390 216.562500 
67.330390 217.968750 
67.330390 219.375000 
67.330390 220.781250 
67.330390 222.187500 
67.330390 223.593750 
67.330390 225.000000 
67.330390 226.406250 
67.330390 227.812500 
67.330390 229.218750 
67.330390 230.625000 
67.330390 232.031250 
67.330390 233.437500 
67.330390 234.843750 
67.330390 236.250000 
67.330390 237.656250 
67.330390 239.062500 
67.330390 240.468750 
67.330390 241.875000 
67.330390 243.281250 
67.330390 244.687500 
67.330390 246.093750 
67.330390 247.500000 
67.330390 248.906250 
67.330390 250.312500 
67.330390 251.718750 
67.330390 253.125000 
67.330390 254.531250 
67.330390 255.937500 
67.330390 257.343750 
67.330390 258.750000 
67.330390 260.156250 
67.330390 261.562500 
67.330390 262.968750 
67.330390 264.375000 
67.330390 265.781250 
67.330390 267.187500 
67.330390 268.593750 
67.330390 270.000000 
67.330390 271.406250 
67.330390 272.812500 
67.330390 274.218750 
67.330390 275.625000 
67.330390 277.031250 
67.330390 278.437500 
67.330390 279.843750 
67.330390 281.250000 
67.330390 282.656250 
67.330390 284.062500 
67.330390 285.468750 
67.330390 286.875000 
67.330390 288.281250 
67.330390 289.687500 
67.330390 291.093750 
67.330390 292.500000 
67.330390 293.906250 
67.330390 295.312500 
67.330390 296.718750 
67.330390 298.125000 
67.330390 299.531250 
67.330390 300.937500 
67.330390 302.343750 
67.330390 303.750000 
67.330390 305.156250 
67.330390 306.562500 
67.330390 307.968750 
67.330390 309.375000 
67.330390 310.781250 
67.330390 312.187500 
67.330390 313.593750 
67.330390 315.000000 
67.330390 316.406250 
67.330390 317.812500 
67.330390 319.218750 
67.330390 320.625000 
67.330390 322.031250 
67.330390 323.437500 
67.330390 324.843750 
67.330390 326.250000 
67.330390 327.656250 
67.330390 329.062500 
67.330390 330.468750 
67.330390 331.875000 
67.330390 333.281250 
67.330390 334.687500 
67.330390 336.093750 
67.330390 337.500000 
67.330390 338.906250 
67.330390 340.312500 
67.330390 341.718750 
67.330390 343.125000 
67.330390 344.531250 
67.330390 345.937500 
67.330390 347.343750 
67.330390 348.750000 
67.330390 350.156250 
67.330390 351.562500 
67.330390 352.968750 
67.330390 354.375000 
67.330390 355.781250 
67.330390 357.187500 
67.330390 358.593750 
67.975687 0.703125 
67.975687 2.109375 
67.975687 3.515625 
67.975687 4.921875 
67.975687 6.328125 
67.975687 7.734375 
67.975687 9.140625 
67.975687 10.546875 
67.975687 11.953125 
67.975687 13.359375 
67.975687 14.765625 
67.975687 16.171875 
67.975687 17.578125 
67.975687 18.984375 
67.975687 20.390625 
67.975687 21.796875 
67.975687 23.203125 
67.975687 24.609375 
67.975687 26.015625 
67.975687 27.421875 
67.975687 28.828125 
67.975687 30.234375 
67.975687 31.640625 
67.975687 33.046875 
67.975687 34.453125 
67.975687 35.859375 
67.975687 37.265625 
67.975687 38.671875 
67.975687 40.078125 
67.975687 41.484375 
67.975687 42.890625 
67.975687 44.296875 
67.975687 45.703125 
67.975687 47.109375 
67.975687 48.515625 
67.975687 49.921875 
67.975687 51.328125 
67.975687 52.734375 
67.975687 54.140625 
67.975687 55.546875 
67.975687 56.953125 
67.975687 58.359375 
67.975687 59.765625 
67.975687 61.171875 
67.975687 62.578125 
67.975687 63.984375 
67.975687 65.390625 
67.975687 66.796875 
67.975687 68.203125 
67.975687 69.609375 
67.975687 71.015625 
67.975687 72.421875 
67.975687 73.828125 
67.975687 75.234375 
67.975687 76.640625 
67.975687 78.046875 
67.975687 79.453125 
67.975687 80.859375 
67.975687 82.265625 
67.975687 83.671875 
67.975687 85.078125 
67.975687 86.484375 
67.975687 87.890625 
67.975687 89.296875 
67.975687 90.703125 
67.975687 92.109375 
67.975687 93.515625 
67.975687 94.921875 
67.975687 96.328125 
67.975687 97.734375 
67.975687 99.140625 
67.975687 100.546875 
67.975687 101.953125 
67.975687 103.359375 
67.975687 104.765625 
67.975687 106.171875 
67.975687 107.578125 
67.975687 108.984375 
67.975687 110.390625 
67.975687 111.796875 
67.975687 113.203125 
67.975687 114.609375 
67.975687 116.015625 
67.975687 117.421875 
67.975687 118.828125 
67.975687 120.234375 
67.975687 121.640625 
67.975687 123.046875 
67.975687 124.453125 
67.975687 125.859375 
67.975687 127.265625 
67.975687 128.671875 
67.975687 130.078125 
67.975687 131.484375 
67.975687 132.890625 
67.975687 134.296875 
67.975687 135.703125 
67.975687 137.109375 
67.975687 138.515625 
67.975687 139.921875 
67.975687 141.328125 
67.975687 142.734375 
67.975687 144.140625 
67.975687 145.546875 
67.975687 146.953125 
67.975687 148.359375 
67.975687 149.765625 
67.975687 151.171875 
67.975687 152.578125 
67.975687 153.984375 
67.975687 155.390625 
67.975687 156.796875 
67.975687 158.203125 
67.975687 159.609375 
67.975687 161.015625 
67.975687 162.421875 
67.975687 163.828125 
67.975687 165.234375 
67.975687 166.640625 
67.975687 168.046875 
67.975687 169.453125 
67.975687 170.859375 
67.975687 172.265625 
67.975687 173.671875 
67.975687 175.078125 
67.975687 176.484375 
67.975687 177.890625 
67.975687 179.296875 
67.975687 180.703125 
67.975687 182.109375 
67.975687 183.515625 
67.975687 184.921875 
67.975687 186.328125 
67.975687 187.734375 
67.975687 189.140625 
67.975687 190.546875 
67.975687 191.953125 
67.975687 193.359375 
67.975687 194.765625 
67.975687 196.171875 
67.975687 197.578125 
67.975687 198.984375 
67.975687 200.390625 
67.975687 201.796875 
67.975687 203.203125 
67.975687 204.609375 
67.975687 206.015625 
67.975687 207.421875 
67.975687 208.828125 
67.975687 210.234375 
67.975687 211.640625 
67.975687 213.046875 
67.975687 214.453125 
67.975687 215.859375 
67.975687 217.265625 
67.975687 218.671875 
67.975687 220.078125 
67.975687 221.484375 
67.975687 222.890625 
67.975687 224.296875 
67.975687 225.703125 
67.975687 227.109375 
67.975687 228.515625 
67.975687 229.921875 
67.975687 231.328125 
67.975687 232.734375 
67.975687 234.140625 
67.975687 235.546875 
67.975687 236.953125 
67.975687 238.359375 
67.975687 239.765625 
67.975687 241.171875 
67.975687 242.578125 
67.975687 243.984375 
67.975687 245.390625 
67.975687 246.796875 
67.975687 248.203125 
67.975687 249.609375 
67.975687 251.015625 
67.975687 252.421875 
67.975687 253.828125 
67.975687 255.234375 
67.975687 256.640625 
67.975687 258.046875 
67.975687 259.453125 
67.975687 260.859375 
67.975687 262.265625 
67.975687 263.671875 
67.975687 265.078125 
67.975687 266.484375 
67.975687 267.890625 
67.975687 269.296875 
67.975687 270.703125 
67.975687 272.109375 
67.975687 273.515625 
67.975687 274.921875 
67.975687 276.328125 
67.975687 277.734375 
67.975687 279.140625 
67.975687 280.546875 
67.975687 281.953125 
67.975687 283.359375 
67.975687 284.765625 
67.975687 286.171875 
67.975687 287.578125 
67.975687 288.984375 
67.975687 290.390625 
67.975687 291.796875 
67.975687 293.203125 
67.975687 294.609375 
67.975687 296.015625 
67.975687 297.421875 
67.975687 298.828125 
67.975687 300.234375 
67.975687 301.640625 
67.975687 303.046875 
67.975687 304.453125 
67.975687 305.859375 
67.975687 307.265625 
67.975687 308.671875 
67.975687 310.078125 
67.975687 311.484375 
67.975687 312.890625 
67.975687 314.296875 
67.975687 315.703125 
67.975687 317.109375 
67.975687 318.515625 
67.975687 319.921875 
67.975687 321.328125 
67.975687 322.734375 
67.975687 324.140625 
67.975687 325.546875 
67.975687 326.953125 
67.975687 328.359375 
67.975687 329.765625 
67.975687 331.171875 
67.975687 332.578125 
67.975687 333.984375 
67.975687 335.390625 
67.975687 336.796875 
67.975687 338.203125 
67.975687 339.609375 
67.975687 341.015625 
67.975687 342.421875 
67.975687 343.828125 
67.975687 345.234375 
67.975687 346.640625 
67.975687 348.046875 
67.975687 349.453125 
67.975687 350.859375 
67.975687 352.265625 
67.975687 353.671875 
67.975687 355.078125 
67.975687 356.484375 
67.975687 357.890625 
67.975687 359.296875 
68.618057 0.000000 
68.618057 1.406250 
68.618057 2.812500 
68.618057 4.218750 
68.618057 5.625000 
68.618057 7.031250 
68.618057 8.437500 
68.618057 9.843750 
68.618057 11.250000 
68.618057 12.656250 
68.618057 14.062500 
68.618057 15.468750 
68.618057 16.875000 
68.618057 18.281250 
68.618057 19.687500 
68.618057 21.093750 
68.618057 22.500000 
68.618057 23.906250 
68.618057 25.312500 
68.618057 26.718750 
68.618057 28.125000 
68.618057 29.531250 
68.618057 30.937500 
68.618057 32.343750 
68.618057 33.750000 
68.618057 35.156250 
68.618057 36.562500 
68.618057 37.968750 
68.618057 39.375000 
68.618057 40.781250 
68.618057 42.187500 
68.618057 43.593750 
68.618057 45.000000 
68.618057 46.406250 
68.618057 47.812500 
68.618057 49.218750 
68.618057 50.625000 
68.618057 52.031250 
68.618057 53.437500 
68.618057 54.843750 
68.618057 56.250000 
68.618057 57.656250 
68.618057 59.062500 
68.618057 60.468750 
68.618057 61.875000 
68.618057 63.281250 
68.618057 64.687500 
68.618057 66.093750 
68.618057 67.500000 
68.618057 68.906250 
68.618057 70.312500 
68.618057 71.718750 
68.618057 73.125000 
68.618057 74.531250 
68.618057 75.937500 
68.618057 77.343750 
68.618057 78.750000 
68.618057 80.156250 
68.618057 81.562500 
68.618057 82.968750 
68.618057 84.375000 
68.618057 85.781250 
68.618057 87.187500 
68.618057 88.593750 
68.618057 90.000000 
68.618057 91.406250 
68.618057 92.812500 
68.618057 94.218750 
68.618057 95.625000 
68.618057 97.031250 
68.618057 98.437500 
68.618057 99.843750 
68.618057 101.250000 
68.618057 102.656250 
68.618057 104.062500 
68.618057 105.468750 
68.618057 106.875000 
68.618057 108.281250 
68.618057 109.687500 
68.618057 111.093750 
68.618057 112.500000 
68.618057 113.906250 
68.618057 115.312500 
68.618057 116.718750 
68.618057 118.125000 
68.618057 119.531250 
68.618057 120.937500 
68.618057 122.343750 
68.618057 123.750000 
68.618057 125.156250 
68.618057 126.562500 
68.618057 127.968750 
68.618057 129.375000 
68.618057 130.781250 
68.618057 132.187500 
68.618057 133.593750 
68.618057 135.000000 
68.618057 136.406250 
68.618057 137.812500 
68.618057 139.218750 
68.618057 140.625000 
68.618057 142.031250 
68.618057 143.437500 
68.618057 144.843750 
68.618057 146.250000 
68.618057 147.656250 
68.618057 149.062500 
68.618057 150.468750 
68.618057 151.875000 
68.618057 153.281250 
68.618057 154.687500 
68.618057 156.093750 
68.618057 157.500000 
68.618057 158.906250 
68.618057 160.312500 
68.618057 161.718750 
68.618057 163.125000 
68.618057 164.531250 
68.618057 165.937500 
68.618057 167.343750 
68.618057 168.750000 
68.618057 170.156250 
68.618057 171.562500 
68.618057 172.968750 
68.618057 174.375000 
68.618057 175.781250 
68.618057 177.187500 
68.618057 178.593750 
68.618057 180.000000 
68.618057 181.406250 
68.618057 182.812500 
68.618057 184.218750 
68.618057 185.625000 
68.618057 187.031250 
68.618057 188.437500 
68.618057 189.843750 
68.618057 191.250000 
68.618057 192.656250 
68.618057 194.062500 
68.618057 195.468750 
68.618057 196.875000 
68.618057 198.281250 
68.618057 199.687500 
68.618057 201.093750 
68.618057 202.500000 
68.618057 203.906250 
68.618057 205.312500 
68.618057 206.718750 
68.618057 208.125000 
68.618057 209.531250 
68.618057 210.937500 
68.618057 212.343750 
68.618057 213.750000 
68.618057 215.156250 
68.618057 216.562500 
68.618057 217.968750 
68.618057 219.375000 
68.618057 220.781250 
68.618057 222.187500 
68.618057 223.593750 
68.618057 225.000000 
68.618057 226.406250 
68.618057 227.812500 
68.618057 229.218750 
68.618057 230.625000 
68.618057 232.031250 
68.618057 233.437500 
68.618057 234.843750 
68.618057 236.250000 
68.618057 237.656250 
68.618057 239.062500 
68.618057 240.468750 
68.618057 241.875000 
68.618057 243.281250 
68.618057 244.687500 
68.618057 246.093750 
68.618057 247.500000 
68.618057 248.906250 
68.618057 250.312500 
68.618057 251.718750 
68.618057 253.125000 
68.618057 254.531250 
68.618057 255.937500 
68.618057 257.343750 
68.618057 258.750000 
68.618057 260.156250 
68.618057 261.562500 
68.618057 262.968750 
68.618057 264.375000 
68.618057 265.781250 
68.618057 267.187500 
68.618057 268.593750 
68.618057 270.000000 
68.618057 271.406250 
68.618057 272.812500 
68.618057 274.218750 
68.618057 275.625000 
68.618057 277.031250 
68.618057 278.437500 
68.618057 279.843750 
68.618057 281.250000 
68.618057 282.656250 
68.618057 284.062500 
68.618057 285.468750 
68.618057 286.875000 
68.618057 288.281250 
68.618057 289.687500 
68.618057 291.093750 
68.618057 292.500000 
68.618057 293.906250 
68.618057 295.312500 
68.618057 296.718750 
68.618057 298.125000 
68.618057 299.531250 
68.618057 300.937500 
68.618057 302.343750 
68.618057 303.750000 
68.618057 305.156250 
68.618057 306.562500 
68.618057 307.968750 
68.618057 309.375000 
68.618057 310.781250 
68.618057 312.187500 
68.618057 313.593750 
68.618057 315.000000 
68.618057 316.406250 
68.618057 317.812500 
68.618057 319.218750 
68.618057 320.625000 
68.618057 322.031250 
68.618057 323.437500 
68.618057 324.843750 
68.618057 326.250000 
68.618057 327.656250 
68.618057 329.062500 
68.618057 330.468750 
68.618057 331.875000 
68.618057 333.281250 
68.618057 334.687500 
68.618057 336.093750 
68.618057 337.500000 
68.618057 338.906250 
68.618057 340.312500 
68.618057 341.718750 
68.618057 343.125000 
68.618057 344.531250 
68.618057 345.937500 
68.618057 347.343750 
68.618057 348.750000 
68.618057 350.156250 
68.618057 351.562500 
68.618057 352.968750 
68.618057 354.375000 
68.618057 355.781250 
68.618057 357.187500 
68.618057 358.593750 
69.257620 0.703125 
69.257620 2.109375 
69.257620 3.515625 
69.257620 4.921875 
69.257620 6.328125 
69.257620 7.734375 
69.257620 9.140625 
69.257620 10.546875 
69.257620 11.953125 
69.257620 13.359375 
69.257620 14.765625 
69.257620 16.171875 
69.257620 17.578125 
69.257620 18.984375 
69.257620 20.390625 
69.257620 21.796875 
69.257620 23.203125 
69.257620 24.609375 
69.257620 26.015625 
69.257620 27.421875 
69.257620 28.828125 
69.257620 30.234375 
69.257620 31.640625 
69.257620 33.046875 
69.257620 34.453125 
69.257620 35.859375 
69.257620 37.265625 
69.257620 38.671875 
69.257620 40.078125 
69.257620 41.484375 
69.257620 42.890625 
69.257620 44.296875 
69.257620 45.703125 
69.257620 47.109375 
69.257620 48.515625 
69.257620 49.921875 
69.257620 51.328125 
69.257620 52.734375 
69.257620 54.140625 
69.257620 55.546875 
69.257620 56.953125 
69.257620 58.359375 
69.257620 59.765625 
69.257620 61.171875 
69.257620 62.578125 
69.257620 63.984375 
69.257620 65.390625 
69.257620 66.796875 
69.257620 68.203125 
69.257620 69.609375 
69.257620 71.015625 
69.257620 72.421875 
69.257620 73.828125 
69.257620 75.234375 
69.257620 76.640625 
69.257620 78.046875 
69.257620 79.453125 
69.257620 80.859375 
69.257620 82.265625 
69.257620 83.671875 
69.257620 85.078125 
